auc,auc_kind,auc_source,checkpoint_max,checkpoint_min,layer,method,metric_family,metric_name,n_available,object_type,region,statistic,task_key
1.3055249229073524,static,metric_value,4096,128,0,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.7410922944545746,static,metric_value,4096,128,0,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.022950383136048913,static,metric_value,4096,128,0,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.05564457178115845,static,metric_value,4096,128,0,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.4412236474454403,static,metric_value,4096,128,0,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.7565763518214226,static,metric_value,4096,128,0,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.25294826924800873,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5080812312662601,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.5340193212032318,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.463377982378006,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.33200696110725403,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.524691853672266,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.9146909415721893,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.5083462446928024,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.015772169805131853,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.026154495542868972,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.3920043930411339,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5161829441785812,static,metric_value,4096,128,15,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.24906971864402294,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5030938610434532,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.5182377099990845,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.4471872746944427,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.3267316520214081,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5209688954055309,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.8927863240242004,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.4944845736026764,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.016083936439827085,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.025954932207241654,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.3945920653641224,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5133111774921417,static,metric_value,4096,128,23,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.21432637982070446,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.4792623519897461,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.3917505592107773,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.381924092769623,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.28059012070298195,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5000804364681244,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.726600930094719,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.437551125884056,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.015535156009718776,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.025593760423362255,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.3871996998786926,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5111666060984135,static,metric_value,4096,128,31,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.24675936438143253,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5011867918074131,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.5158553719520569,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.4403692483901978,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.32345222868025303,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5191702395677567,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.8862517774105072,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.4895919263362885,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.016680764965713024,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.026064553298056126,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.4046662040054798,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5146002359688282,static,metric_value,4096,128,7,CAUSAL_V4_25,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.09473514556884766,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.48244038969278336,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.7294057756662369,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.383729949593544,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.1698349229991436,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5414637327194214,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.057698242366314,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.5538768619298935,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.019635371048934758,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.0456911064684391,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.4011133201420307,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.6816288605332375,static,metric_value,4096,128,0,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.1725458111613989,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.4754755273461342,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.1473926156759262,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.3718813061714172,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.3295794166624546,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5207394547760487,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.906178504228592,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.4934817999601364,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.015512216836214066,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.025628894800320268,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.38860679417848587,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5104109048843384,static,metric_value,4096,128,15,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.1686381958425045,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.47253597900271416,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.1321812942624092,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.364615812897682,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.32156768813729286,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5167008489370346,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.874451145529747,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.4761994183063507,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.015708669205196202,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.025404767831787467,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.38991139829158783,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5068613849580288,static,metric_value,4096,128,23,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.13957883697003126,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.43064020946621895,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.0226188898086548,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.243642196059227,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.26435865834355354,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.48223235085606575,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.6681752055883408,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.3855173736810684,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.0147990029072389,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.025376662611961365,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.3770626150071621,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5079376474022865,static,metric_value,4096,128,31,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.16588367521762848,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.4638715200126171,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.12733593583107,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.332942619919777,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.3157389238476753,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5119955204427242,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.858584389090538,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.4715187549591064,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.016028432874009013,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.02556510642170906,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.39608757197856903,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5097742341458797,static,metric_value,4096,128,7,CAUSAL_V4_50,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.22335251979529858,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.6207541078329086,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.2930233851075172,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.769094407558441,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.2515235114842653,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.6366906762123108,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.4101568460464478,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.7902526557445526,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.026155542116612196,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.06806740164756775,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.47308867052197456,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.8366121649742126,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.2944863699376583,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5192493796348572,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.7311004847288132,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.4909984916448593,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.33429399132728577,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5272240079939365,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.9223380982875824,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.5166418999433517,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
