auc,auc_kind,auc_source,checkpoint_max,checkpoint_min,layer,method,metric_family,metric_name,n_available,object_type,region,statistic,task_key
1.4101568460464478,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.7902526557445526,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.026155542116612196,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.06806740164756775,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.47308867052197456,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.8366121649742126,static,metric_value,4096,128,0,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.2944863699376583,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5192493796348572,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.7311004847288132,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.4909984916448593,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.33429399132728577,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5272240079939365,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.9223380982875824,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.5166418999433517,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.015833017881959677,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.025985569693148136,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.3924374543130398,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5146613344550133,static,metric_value,4096,128,15,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.29110249876976013,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5175925120711327,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.7166915088891983,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.483068436384201,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.3303861953318119,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5266913212835789,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.9056164920330048,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.5073806047439575,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.016116635873913765,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.025868603494018316,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.3942163921892643,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5123466588556767,static,metric_value,4096,128,23,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.2534304056316614,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.4963954873383045,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.581572875380516,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.431189849972725,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.2873168047517538,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.505715899169445,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.7508622109889984,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.4576356112957,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.016225695377215743,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.026140851667150855,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.39654795452952385,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5166975855827332,static,metric_value,4096,128,31,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.28922404535114765,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5141730383038521,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.7160055339336395,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.4758527129888535,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.3280797153711319,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5241387598216534,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.9023905247449875,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.4999970495700836,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.017234259634278715,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.027357232524082065,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.4113117642700672,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5256852842867374,static,metric_value,4096,128,7,FUTURE_ATTN_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.2542201280593872,static,metric_value,4096,128,0,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.7083567380905151,static,metric_value,4096,128,0,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.3811455518007278,static,metric_value,4096,128,0,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.9430993497371674,static,metric_value,4096,128,0,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.2887227348983288,static,metric_value,4096,128,0,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.7231879532337189,static,metric_value,4096,128,0,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.5366608053445816,static,metric_value,4096,128,0,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
3.012829691171646,static,metric_value,4096,128,0,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.012701860046945512,static,metric_value,4096,128,0,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.032975477166473866,static,metric_value,4096,128,0,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.29253862239420414,static,metric_value,4096,128,0,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5806180834770203,static,metric_value,4096,128,0,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.2958393096923828,static,metric_value,4096,128,15,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5241261012852192,static,metric_value,4096,128,15,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.7344926595687866,static,metric_value,4096,128,15,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.5055298805236816,static,metric_value,4096,128,15,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.3359077014029026,static,metric_value,4096,128,15,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5325567051768303,static,metric_value,4096,128,15,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.9270348846912384,static,metric_value,4096,128,15,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.5319996774196625,static,metric_value,4096,128,15,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.015360567718744278,static,metric_value,4096,128,15,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.02422903897240758,static,metric_value,4096,128,15,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.38669802248477936,static,metric_value,4096,128,15,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.4955482482910156,static,metric_value,4096,128,15,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.2927651647478342,static,metric_value,4096,128,23,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5248637720942497,static,metric_value,4096,128,23,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.719908133149147,static,metric_value,4096,128,23,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.4998632222414017,static,metric_value,4096,128,23,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.33238035440444946,static,metric_value,4096,128,23,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5321928523480892,static,metric_value,4096,128,23,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.9101617187261581,static,metric_value,4096,128,23,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.5202609598636627,static,metric_value,4096,128,23,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.015459064510650933,static,metric_value,4096,128,23,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.02463118312880397,static,metric_value,4096,128,23,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.3881324641406536,static,metric_value,4096,128,23,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.49976855516433716,static,metric_value,4096,128,23,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.26104663498699665,static,metric_value,4096,128,31,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5055103823542595,static,metric_value,4096,128,31,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.6038418412208557,static,metric_value,4096,128,31,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.4550205767154694,static,metric_value,4096,128,31,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.2964638713747263,static,metric_value,4096,128,31,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5125939883291721,static,metric_value,4096,128,31,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.7826976478099823,static,metric_value,4096,128,31,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.481029212474823,static,metric_value,4096,128,31,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.013126041274517775,static,metric_value,4096,128,31,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.024432342732325196,static,metric_value,4096,128,31,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.35185110569000244,static,metric_value,4096,128,31,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.49761028587818146,static,metric_value,4096,128,31,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.2938008978962898,static,metric_value,4096,128,7,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
0.5215786211192608,static,metric_value,4096,128,7,RANDOM_V4,v_direction,direction_error,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
1.7285116463899612,static,metric_value,4096,128,7,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,mean,aime24:p0:s0:seed42
2.4943924248218536,static,metric_value,4096,128,7,RANDOM_V4,v_direction,relative_L2,5,v_stored,all_packed_tokens,p95,aime24:p0:s0:seed42
0.33356473594903946,static,metric_value,4096,128,7,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
0.5319133773446083,static,metric_value,4096,128,7,RANDOM_V4,v_direction,direction_error,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
1.9200101047754288,static,metric_value,4096,128,7,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,mean,aime24:p0:s0:seed42
2.5188919603824615,static,metric_value,4096,128,7,RANDOM_V4,v_direction,relative_L2,5,v_stored,v2_unselected_tokens,p95,aime24:p0:s0:seed42
0.01545396528672427,static,metric_value,4096,128,7,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.02496191463433206,static,metric_value,4096,128,7,RANDOM_V4,v_direction,direction_error,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.388022530823946,static,metric_value,4096,128,7,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,mean,aime24:p0:s0:seed42
0.5047423616051674,static,metric_value,4096,128,7,RANDOM_V4,v_direction,relative_L2,5,v_stored,v4_selected_tokens,p95,aime24:p0:s0:seed42
0.008751193294301629,static,metric_value,4096,512,0,ALL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.020151040516793728,static,metric_value,4096,512,0,ALL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.1966523639857769,static,metric_value,4096,512,0,ALL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.3507997579872608,static,metric_value,4096,512,0,ALL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.0,static,metric_value,4096,512,0,ALL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.0,static,metric_value,4096,512,0,ALL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.0,static,metric_value,4096,512,0,ALL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.0,static,metric_value,4096,512,0,ALL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.008751193294301629,static,metric_value,4096,512,0,ALL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.020151040516793728,static,metric_value,4096,512,0,ALL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.1966523639857769,static,metric_value,4096,512,0,ALL_V4,v_direction,relative_L2,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.3507997579872608,static,metric_value,4096,512,0,ALL_V4,v_direction,relative_L2,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
0.009597815340384841,static,metric_value,4096,512,15,ALL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.015240851556882262,static,metric_value,4096,512,15,ALL_V4,v_direction,direction_error,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.23771967738866806,static,metric_value,4096,512,15,ALL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,mean,aime24:p11:s1:seed11043
0.30399689078330994,static,metric_value,4096,512,15,ALL_V4,v_direction,relative_L2,4,v_stored,all_packed_tokens,p95,aime24:p11:s1:seed11043
0.0,static,metric_value,4096,512,15,ALL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.0,static,metric_value,4096,512,15,ALL_V4,v_direction,direction_error,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.0,static,metric_value,4096,512,15,ALL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,mean,aime24:p11:s1:seed11043
0.0,static,metric_value,4096,512,15,ALL_V4,v_direction,relative_L2,4,v_stored,v2_unselected_tokens,p95,aime24:p11:s1:seed11043
0.009597815340384841,static,metric_value,4096,512,15,ALL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,mean,aime24:p11:s1:seed11043
0.015240851556882262,static,metric_value,4096,512,15,ALL_V4,v_direction,direction_error,4,v_stored,v4_selected_tokens,p95,aime24:p11:s1:seed11043
