task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,R128,attention_enrichment,0.17849592864513397
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,middle,attention_enrichment,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,E16,attention_enrichment,9.9439697265625
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,E32,attention_enrichment,5.003718852996826
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,E64,attention_enrichment,2.5438284873962402
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,E128,attention_enrichment,1.3390252590179443
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,R128,attention_enrichment,0.5040621161460876
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,middle,attention_enrichment,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,E16,attention_enrichment,8.557400703430176
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,E32,attention_enrichment,4.338108539581299
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,E64,attention_enrichment,2.259606122970581
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,E128,attention_enrichment,1.3023101091384888
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,R128,attention_enrichment,2.301856279373169
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,middle,attention_enrichment,0.42962977290153503
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,7,616,104,0,128,E16,attention_enrichment,22.470125198364258
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,7,616,104,0,128,E32,attention_enrichment,11.39035701751709
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,7,616,104,0,128,E64,attention_enrichment,5.852051734924316
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,7,616,104,0,128,E128,attention_enrichment,3.0192160606384277
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,7,616,104,0,128,R128,attention_enrichment,1.309618353843689
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,7,616,104,0,128,middle,attention_enrichment,0.1719699203968048
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,15,616,104,0,128,E16,attention_enrichment,22.252336502075195
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,15,616,104,0,128,E32,attention_enrichment,11.211125373840332
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,15,616,104,0,128,E64,attention_enrichment,5.7451324462890625
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,15,616,104,0,128,E128,attention_enrichment,2.9207260608673096
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,15,616,104,0,128,R128,attention_enrichment,1.4788753986358643
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,15,616,104,0,128,middle,attention_enrichment,0.1468084156513214
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,23,616,104,0,128,E16,attention_enrichment,30.904373168945312
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,23,616,104,0,128,E32,attention_enrichment,15.539697647094727
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,23,616,104,0,128,E64,attention_enrichment,7.883112907409668
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,23,616,104,0,128,E128,attention_enrichment,4.004848480224609
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,23,616,104,0,128,R128,attention_enrichment,0.527896523475647
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,23,616,104,0,128,middle,attention_enrichment,0.09946852922439575
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,31,616,104,0,128,E16,attention_enrichment,24.326980590820312
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,31,616,104,0,128,E32,attention_enrichment,12.220808982849121
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,31,616,104,0,128,E64,attention_enrichment,6.189214706420898
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,31,616,104,0,128,E128,attention_enrichment,3.154735803604126
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,31,616,104,0,128,R128,attention_enrichment,1.3149116039276123
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,31,616,104,0,128,middle,attention_enrichment,0.12190316617488861
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,0,1128,104,0,128,E16,attention_enrichment,15.658105850219727
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,0,1128,104,0,128,E32,attention_enrichment,7.8976664543151855
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,0,1128,104,0,128,E64,attention_enrichment,4.037927150726318
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,0,1128,104,0,128,E128,attention_enrichment,2.207932710647583
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,0,1128,104,0,128,R128,attention_enrichment,3.671025276184082
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,0,1128,104,0,128,middle,attention_enrichment,0.4306117296218872
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,7,1128,104,0,128,E16,attention_enrichment,43.923336029052734
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,7,1128,104,0,128,E32,attention_enrichment,22.07572364807129
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,7,1128,104,0,128,E64,attention_enrichment,11.190828323364258
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,7,1128,104,0,128,E128,attention_enrichment,5.761974334716797
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,7,1128,104,0,128,R128,attention_enrichment,2.006101131439209
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,7,1128,104,0,128,middle,attention_enrichment,0.15331006050109863
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,15,1128,104,0,128,E16,attention_enrichment,31.778701782226562
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,15,1128,104,0,128,E32,attention_enrichment,16.114404678344727
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,15,1128,104,0,128,E64,attention_enrichment,8.380095481872559
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,15,1128,104,0,128,E128,attention_enrichment,4.469074726104736
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,15,1128,104,0,128,R128,attention_enrichment,2.3608672618865967
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,15,1128,104,0,128,middle,attention_enrichment,0.2910177707672119
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,23,1128,104,0,128,E16,attention_enrichment,56.754547119140625
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,23,1128,104,0,128,E32,attention_enrichment,28.54648208618164
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,23,1128,104,0,128,E64,attention_enrichment,14.425555229187012
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,23,1128,104,0,128,E128,attention_enrichment,7.320310592651367
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,23,1128,104,0,128,R128,attention_enrichment,0.5743962526321411
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,23,1128,104,0,128,middle,attention_enrichment,0.13472209870815277
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,31,1128,104,0,128,E16,attention_enrichment,43.92852783203125
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,31,1128,104,0,128,E32,attention_enrichment,22.08620262145996
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,31,1128,104,0,128,E64,attention_enrichment,11.173317909240723
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,31,1128,104,0,128,E128,attention_enrichment,5.741947650909424
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,31,1128,104,0,128,R128,attention_enrichment,2.0406908988952637
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,1024,31,1128,104,0,128,middle,attention_enrichment,0.15117251873016357
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,0,2152,104,0,128,E16,attention_enrichment,17.414392471313477
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,0,2152,104,0,128,E32,attention_enrichment,8.791621208190918
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,0,2152,104,0,128,E64,attention_enrichment,4.511639595031738
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,0,2152,104,0,128,E128,attention_enrichment,2.517284393310547
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,0,2152,104,0,128,R128,attention_enrichment,5.375967025756836
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,0,2152,104,0,128,middle,attention_enrichment,0.602143406867981
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,7,2152,104,0,128,E16,attention_enrichment,72.82315826416016
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,7,2152,104,0,128,E32,attention_enrichment,36.493404388427734
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,7,2152,104,0,128,E64,attention_enrichment,18.374378204345703
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,7,2152,104,0,128,E128,attention_enrichment,9.305648803710938
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,7,2152,104,0,128,R128,attention_enrichment,6.010396957397461
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,7,2152,104,0,128,middle,attention_enrichment,0.1010265201330185
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2152,104,0,128,E16,attention_enrichment,48.3769416809082
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2152,104,0,128,E32,attention_enrichment,24.220626831054688
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2152,104,0,128,E64,attention_enrichment,12.18240737915039
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2152,104,0,128,E128,attention_enrichment,6.261375904083252
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2152,104,0,128,R128,attention_enrichment,8.413034439086914
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2152,104,0,128,middle,attention_enrichment,0.14434362947940826
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2152,104,0,128,E16,attention_enrichment,110.65643310546875
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2152,104,0,128,E32,attention_enrichment,55.36314392089844
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2152,104,0,128,E64,attention_enrichment,27.713539123535156
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2152,104,0,128,E128,attention_enrichment,13.924031257629395
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2152,104,0,128,R128,attention_enrichment,1.788037896156311
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2152,104,0,128,middle,attention_enrichment,0.07429073750972748
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2152,104,0,128,E16,attention_enrichment,74.61265563964844
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2152,104,0,128,E32,attention_enrichment,37.35371398925781
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2152,104,0,128,E64,attention_enrichment,18.746829986572266
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2152,104,0,128,E128,attention_enrichment,9.538106918334961
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2152,104,0,128,R128,attention_enrichment,3.8949928283691406
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2152,104,0,128,middle,attention_enrichment,0.22814518213272095
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4200,104,0,128,E16,attention_enrichment,33.37117385864258
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4200,104,0,128,E32,attention_enrichment,16.80217742919922
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4200,104,0,128,E64,attention_enrichment,8.55046272277832
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4200,104,0,128,E128,attention_enrichment,4.644681453704834
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4200,104,0,128,R128,attention_enrichment,9.368660926818848
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4200,104,0,128,middle,attention_enrichment,0.6101146936416626
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4200,104,0,128,E16,attention_enrichment,139.97157287597656
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4200,104,0,128,E32,attention_enrichment,70.05420684814453
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4200,104,0,128,E64,attention_enrichment,35.085506439208984
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4200,104,0,128,E128,attention_enrichment,17.706459045410156
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4200,104,0,128,R128,attention_enrichment,11.720587730407715
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4200,104,0,128,middle,attention_enrichment,0.10987281054258347
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4200,104,0,128,E16,attention_enrichment,123.42427825927734
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4200,104,0,128,E32,attention_enrichment,61.74116516113281
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4200,104,0,128,E64,attention_enrichment,30.901447296142578
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4200,104,0,128,E128,attention_enrichment,15.553056716918945
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4200,104,0,128,R128,attention_enrichment,13.638473510742188
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4200,104,0,128,middle,attention_enrichment,0.11751635372638702
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4200,104,0,128,E16,attention_enrichment,210.11416625976562
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4200,104,0,128,E32,attention_enrichment,105.08193969726562
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4200,104,0,128,E64,attention_enrichment,52.56129455566406
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4200,104,0,128,E128,attention_enrichment,26.324153900146484
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4200,104,0,128,R128,attention_enrichment,4.545316696166992
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4200,104,0,128,middle,attention_enrichment,0.06305993348360062
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4200,104,0,128,E16,attention_enrichment,150.29559326171875
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4200,104,0,128,E32,attention_enrichment,75.22931671142578
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4200,104,0,128,E64,attention_enrichment,37.69713592529297
