task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,0,128,all,layer_output_hidden_relative_l2,0.0999261885881424
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,0,128,all,layer_output_hidden_relative_mse,0.00998525507748127
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,0,128,all,layer_output_hidden_max_abs,0.008544921875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,teacher_token_hash_match,1.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,layer_input_hidden_cosine,0.8645386695861816
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,layer_input_hidden_relative_l2,0.5163789391517639
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,layer_input_hidden_relative_mse,0.2666472792625427
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,layer_input_hidden_max_abs,0.252685546875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,layer_output_hidden_cosine,0.849676787853241
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,layer_output_hidden_relative_l2,0.5474361181259155
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,layer_output_hidden_relative_mse,0.299686461687088
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,layer_output_hidden_max_abs,0.19921875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,teacher_token_hash_match,1.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,layer_input_hidden_cosine,0.7554334998130798
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,layer_input_hidden_relative_l2,0.6668334603309631
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,layer_input_hidden_relative_mse,0.44466689229011536
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,layer_input_hidden_max_abs,1.61181640625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,layer_output_hidden_cosine,0.7968560457229614
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,layer_output_hidden_relative_l2,0.6098111271858215
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,layer_output_hidden_relative_mse,0.3718697726726532
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,layer_output_hidden_max_abs,1.5213623046875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,teacher_token_hash_match,1.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,layer_input_hidden_cosine,0.9050201177597046
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,layer_input_hidden_relative_l2,0.4301345944404602
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,layer_input_hidden_relative_mse,0.18501590192317963
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,layer_input_hidden_max_abs,1.48193359375
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,layer_output_hidden_cosine,0.9035365581512451
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,layer_output_hidden_relative_l2,0.43034622073173523
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,layer_output_hidden_relative_mse,0.18519793450832367
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,layer_output_hidden_max_abs,1.48095703125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,teacher_token_hash_match,1.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,layer_input_hidden_cosine,0.9313745498657227
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,layer_input_hidden_relative_l2,0.3650507628917694
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,layer_input_hidden_relative_mse,0.13326211273670197
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,layer_input_hidden_max_abs,2.03515625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,layer_output_hidden_cosine,0.9089313745498657
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,layer_output_hidden_relative_l2,0.4203522503376007
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,layer_output_hidden_relative_mse,0.1766960322856903
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,layer_output_hidden_max_abs,4.9765625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,teacher_token_hash_match,1.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,layer_input_hidden_cosine,1.0000008344650269
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,layer_input_hidden_relative_l2,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,layer_input_hidden_relative_mse,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,layer_input_hidden_max_abs,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,layer_output_hidden_cosine,0.9983545541763306
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,layer_output_hidden_relative_l2,0.05733759328722954
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,layer_output_hidden_relative_mse,0.0032876054756343365
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,layer_output_hidden_max_abs,0.01025390625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,teacher_token_hash_match,1.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,layer_input_hidden_cosine,0.8947237730026245
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,layer_input_hidden_relative_l2,0.45566120743751526
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,layer_input_hidden_relative_mse,0.20762716233730316
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,layer_input_hidden_max_abs,0.537109375
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,layer_output_hidden_cosine,0.8859659433364868
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,layer_output_hidden_relative_l2,0.47380784153938293
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,layer_output_hidden_relative_mse,0.22449389100074768
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,layer_output_hidden_max_abs,0.224853515625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,teacher_token_hash_match,1.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,layer_input_hidden_cosine,0.8613685369491577
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,layer_input_hidden_relative_l2,0.5220862030982971
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,layer_input_hidden_relative_mse,0.2725740373134613
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,layer_input_hidden_max_abs,0.34161376953125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,layer_output_hidden_cosine,0.8745687007904053
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,layer_output_hidden_relative_l2,0.5084874629974365
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,layer_output_hidden_relative_mse,0.2585596442222595
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,layer_output_hidden_max_abs,0.5797119140625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,teacher_token_hash_match,1.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,layer_input_hidden_cosine,0.921075165271759
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,layer_input_hidden_relative_l2,0.39725300669670105
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,layer_input_hidden_relative_mse,0.1578100621700287
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,layer_input_hidden_max_abs,1.2548828125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,layer_output_hidden_cosine,0.9207424521446228
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,layer_output_hidden_relative_l2,0.4013397693634033
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,layer_output_hidden_relative_mse,0.1610737144947052
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,layer_output_hidden_max_abs,1.095703125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,teacher_token_hash_match,1.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,layer_input_hidden_cosine,0.9296767711639404
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,layer_input_hidden_relative_l2,0.37001878023147583
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,layer_input_hidden_relative_mse,0.1369139552116394
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,layer_input_hidden_max_abs,2.140625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,layer_output_hidden_cosine,0.947005033493042
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,layer_output_hidden_relative_l2,0.35150474309921265
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,layer_output_hidden_relative_mse,0.12355566024780273
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,layer_output_hidden_max_abs,5.6875
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,232,104,0,128,all,teacher_token_hash_match,1.0
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,232,104,0,128,all,layer_input_hidden_cosine,1.0000004768371582
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,232,104,0,128,all,layer_input_hidden_relative_l2,0.0
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,232,104,0,128,all,layer_input_hidden_relative_mse,0.0
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,232,104,0,128,all,layer_input_hidden_max_abs,0.0
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,232,104,0,128,all,layer_output_hidden_cosine,0.9999995231628418
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,232,104,0,128,all,layer_output_hidden_relative_l2,0.0007070407154969871
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,232,104,0,128,all,layer_output_hidden_relative_mse,4.999068323741085e-07
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,232,104,0,128,all,layer_output_hidden_max_abs,0.000244140625
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,232,104,0,128,all,teacher_token_hash_match,1.0
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,232,104,0,128,all,layer_input_hidden_cosine,0.9999988079071045
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,232,104,0,128,all,layer_input_hidden_relative_l2,0.0014733633724972606
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,232,104,0,128,all,layer_input_hidden_relative_mse,2.170800371459336e-06
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,232,104,0,128,all,layer_input_hidden_max_abs,0.0009765625
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,232,104,0,128,all,layer_output_hidden_cosine,0.9999988079071045
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,232,104,0,128,all,layer_output_hidden_relative_l2,0.0014523717109113932
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,232,104,0,128,all,layer_output_hidden_relative_mse,2.1093837858643383e-06
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,232,104,0,128,all,layer_output_hidden_max_abs,0.001953125
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,232,104,0,128,all,teacher_token_hash_match,1.0
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,232,104,0,128,all,layer_input_hidden_cosine,0.9999989867210388
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,232,104,0,128,all,layer_input_hidden_relative_l2,0.0013249788898974657
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,232,104,0,128,all,layer_input_hidden_relative_mse,1.7555694284965284e-06
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,232,104,0,128,all,layer_input_hidden_max_abs,0.00390625
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,232,104,0,128,all,layer_output_hidden_cosine,0.9999989867210388
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,232,104,0,128,all,layer_output_hidden_relative_l2,0.0012250542640686035
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,232,104,0,128,all,layer_output_hidden_relative_mse,1.500758344263886e-06
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,232,104,0,128,all,layer_output_hidden_max_abs,0.00390625
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,232,104,0,128,all,teacher_token_hash_match,1.0
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,232,104,0,128,all,layer_input_hidden_cosine,0.9999986290931702
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,232,104,0,128,all,layer_input_hidden_relative_l2,0.0014092175988480449
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,232,104,0,128,all,layer_input_hidden_relative_mse,1.9858948689943645e-06
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,232,104,0,128,all,layer_input_hidden_max_abs,0.00390625
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,232,104,0,128,all,layer_output_hidden_cosine,0.9999987483024597
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,232,104,0,128,all,layer_output_hidden_relative_l2,0.0014268816448748112
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,232,104,0,128,all,layer_output_hidden_relative_mse,2.0359918835310964e-06
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,232,104,0,128,all,layer_output_hidden_max_abs,0.00390625
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,232,104,0,128,all,teacher_token_hash_match,1.0
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,232,104,0,128,all,layer_input_hidden_cosine,0.999998927116394
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,232,104,0,128,all,layer_input_hidden_relative_l2,0.0013414056738838553
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,232,104,0,128,all,layer_input_hidden_relative_mse,1.799370124899724e-06
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,232,104,0,128,all,layer_input_hidden_max_abs,0.015625
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,232,104,0,128,all,layer_output_hidden_cosine,0.9999986886978149
aime24:p14:s0:seed14042,KIVI,kivi_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,232,104,0,128,all,layer_output_hidden_relative_l2,0.0014446136774495244
