task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2112,64,0,128,protected_sink,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2112,64,0,128,packed_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2112,64,0,128,pending_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,15,2112,64,0,128,recent,cache_segment_mass,1.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,E16,attention_mass,0.7839803099632263
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,E32,attention_mass,0.7846336364746094
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,E64,attention_mass,0.7877649068832397
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,E128,attention_mass,0.7909942865371704
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,R128,attention_mass,0.090658999979496
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,middle,attention_mass,0.11834675818681717
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,protected_sink,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,packed_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,pending_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,23,2112,64,0,128,recent,cache_segment_mass,1.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,E16,attention_mass,0.625191330909729
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,E32,attention_mass,0.6258379220962524
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,E64,attention_mass,0.6299853324890137
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,E128,attention_mass,0.6372583508491516
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,R128,attention_mass,0.23934529721736908
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,middle,attention_mass,0.12339630722999573
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,protected_sink,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,packed_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,pending_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,2048,31,2112,64,0,128,recent,cache_segment_mass,1.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,E16,attention_mass,0.20743246376514435
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,E32,attention_mass,0.20828233659267426
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,E64,attention_mass,0.21541137993335724
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,E128,attention_mass,0.21960660815238953
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,R128,attention_mass,0.2825585603713989
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,middle,attention_mass,0.4978349208831787
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,protected_sink,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,packed_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,pending_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,0,4160,64,0,128,recent,cache_segment_mass,1.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,E16,attention_mass,0.5294488072395325
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,E32,attention_mass,0.5308701395988464
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,E64,attention_mass,0.5330770611763
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,E128,attention_mass,0.5361821055412292
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,R128,attention_mass,0.25258326530456543
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,middle,attention_mass,0.21123471856117249
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,protected_sink,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,packed_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,pending_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,7,4160,64,0,128,recent,cache_segment_mass,1.0000001192092896
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,E16,attention_mass,0.4736354947090149
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,E32,attention_mass,0.4745945930480957
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,E64,attention_mass,0.4753434658050537
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,E128,attention_mass,0.47672563791275024
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,R128,attention_mass,0.35744258761405945
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,middle,attention_mass,0.16583186388015747
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,protected_sink,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,packed_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,pending_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,15,4160,64,0,128,recent,cache_segment_mass,1.0000001192092896
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,E16,attention_mass,0.808185338973999
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,E32,attention_mass,0.8090395927429199
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,E64,attention_mass,0.809726357460022
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,E128,attention_mass,0.8110691905021667
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,R128,attention_mass,0.08995313942432404
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,middle,attention_mass,0.0989776998758316
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,protected_sink,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,packed_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,pending_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,23,4160,64,0,128,recent,cache_segment_mass,0.9999999403953552
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,E16,attention_mass,0.5936607122421265
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,E32,attention_mass,0.5949550867080688
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,E64,attention_mass,0.5974891781806946
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,E128,attention_mass,0.600470244884491
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,R128,attention_mass,0.22530746459960938
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,middle,attention_mass,0.17422223091125488
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,protected_sink,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,packed_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,pending_history,cache_segment_mass,0.0
aime24:p12:s0:seed12042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,4096,31,4160,64,0,128,recent,cache_segment_mass,0.9999998807907104
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,E16,attention_mass,0.27576008439064026
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,E32,attention_mass,0.2896730303764343
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,E64,attention_mass,0.3259909749031067
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,E128,attention_mass,0.4727030396461487
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,R128,attention_mass,0.5971954464912415
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,middle,attention_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,protected_sink,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,packed_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,pending_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,0,232,104,0,128,recent,cache_segment_mass,1.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,E16,attention_mass,0.6793429255485535
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,E32,attention_mass,0.6868178248405457
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,E64,attention_mass,0.7078261375427246
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,E128,attention_mass,0.7519934177398682
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,R128,attention_mass,0.26922017335891724
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,middle,attention_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,protected_sink,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,packed_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,pending_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,7,232,104,0,128,recent,cache_segment_mass,1.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,E16,attention_mass,0.6371647715568542
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,E32,attention_mass,0.6453841924667358
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,E64,attention_mass,0.6649144887924194
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,E128,attention_mass,0.699263870716095
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,R128,attention_mass,0.3226601183414459
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,middle,attention_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,protected_sink,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,packed_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,pending_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,15,232,104,0,128,recent,cache_segment_mass,1.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,E16,attention_mass,0.873153567314148
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,E32,attention_mass,0.8774402141571045
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,E64,attention_mass,0.8898874521255493
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,E128,attention_mass,0.9143064618110657
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,R128,attention_mass,0.09848050028085709
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,middle,attention_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,protected_sink,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,packed_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,pending_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,23,232,104,0,128,recent,cache_segment_mass,0.9999999403953552
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,E16,attention_mass,0.6857911348342896
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,E32,attention_mass,0.6901680827140808
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,E64,attention_mass,0.7017458081245422
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,E128,attention_mass,0.7387725114822388
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,R128,attention_mass,0.278103232383728
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,middle,attention_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,protected_sink,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,packed_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,pending_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,128,31,232,104,0,128,recent,cache_segment_mass,1.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,E16,attention_mass,0.2222701460123062
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,E32,attention_mass,0.22535628080368042
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,E64,attention_mass,0.2347642481327057
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,E128,attention_mass,0.27060988545417786
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,R128,attention_mass,0.4783077836036682
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,middle,attention_mass,0.25108233094215393
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,protected_sink,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,packed_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,pending_history,cache_segment_mass,0.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,0,616,104,0,128,recent,cache_segment_mass,1.0
aime24:p14:s0:seed14042,FP16,fp16_reference,teacher_forcing_reference,FP16_REFERENCE,512,7,616,104,0,128,E16,attention_mass,0.5836396217346191
